chr1	33081295	33081387	1	3	1	1	0	24
chr1	33081509	33082177	1	1	1	1	0	5
chr1	33082355	33083953	1	1	1	1	0	18
chr1	33084128	33092049	1	1	1	3	0	21
chr1	33092223	33093281	1	1	1	3	0	23
chr1	33093417	33094547	1	1	1	2	0	22
chr1	33094714	33096706	1	1	1	1	0	7
chr1	33096870	33098066	1	1	1	3	0	11
chr1	33098180	33100886	1	1	0	1	0	23
chr1	33098180	33117901	1	1	1	3	0	20
chr1	33101903	33117901	1	1	1	1	0	18
chr1	33118117	33120043	1	1	1	6	0	20
chr1	33147728	33158252	2	2	1	8	0	23
chr1	33158369	33159687	2	2	1	9	0	22
chr1	33158923	33191586	2	2	0	2	1	19
chr1	33159945	33165470	2	2	1	5	0	21
chr1	33165567	33181024	2	2	1	3	0	18
chr1	33196239	33199872	1	3	1	0	1	20
chr1	33253952	33311546	1	1	0	3	0	12
chr1	33256655	33270486	1	1	1	1	0	16
chr1	33256655	33276099	1	1	1	1	0	14
chr1	33270613	33276099	1	1	1	2	0	8
chr1	33276164	33276347	1	1	1	3	0	11
chr1	33276595	33280123	1	1	1	3	1	15
chr1	33280458	33281586	1	1	1	26	1	23
chr1	33281812	33294936	1	1	1	26	0	24
chr1	33287459	33306859	2	2	0	1	0	12
chr1	33294474	33294936	1	1	0	2	0	22
chr1	33295016	33295146	1	1	1	22	0	23
chr1	33295016	33295230	1	1	1	2	0	3
chr1	33295306	33298929	1	1	1	13	0	19
chr1	33304726	33361571	2	2	0	0	2	13
chr1	33309775	33356810	2	2	0	0	2	23
chr1	33325020	33325794	2	2	1	6	8	11
chr1	33325020	33327347	2	2	0	11	0	18
chr1	33325020	33328869	2	2	1	261	8	25
chr1	33325962	33326077	2	2	0	4	0	23
chr1	33325962	33328869	2	2	1	1	0	3
chr1	33326150	33328869	2	2	0	1	0	16
chr1	33327428	33328869	2	2	0	14	2	25
chr1	33329147	33330070	2	2	1	269	2	25
chr1	33330213	33331347	2	2	1	200	0	25
chr1	33331463	33332274	2	2	1	211	1	25
chr1	33331700	33332274	2	2	1	3	0	24
chr1	33332405	33334089	2	2	1	157	0	25
chr1	33332405	33334184	2	2	1	54	6	25
chr1	33334293	33335165	2	4	1	1	0	20
chr1	33334293	33340497	2	2	0	1	0	13
chr1	33334293	33349052	2	2	0	1	0	20
chr1	33334293	33349264	2	2	0	1	0	21
chr1	33334293	33349596	2	2	1	49	9	25
chr1	33334293	33354400	2	2	1	1	0	3
chr1	33354567	33354837	2	2	1	1	0	7
chr1	33367429	33368535	2	2	1	1	0	5
chr1	33370586	33371016	2	2	1	1	0	3
chr1	33371095	33372288	2	2	1	1	0	18
chr1	33372448	33375365	2	2	1	1	0	19
chr1	33489192	33489517	1	1	1	2	0	10
chr1	34082083	34082195	2	2	0	0	1	16
chr1	34082453	34082492	1	1	0	1	0	15
chr1	34489709	34553471	2	2	0	2	0	24
chr1	34632399	34635138	2	2	0	1	0	15
chr1	34710207	34711451	2	2	0	1	0	17
chr1	34802497	34804578	2	2	0	0	1	12
chr1	34805529	34812731	1	1	0	0	1	16
chr1	34837329	34953613	2	2	0	3	5	16
chr1	34855983	34856943	2	2	1	0	4	3
chr1	34855983	34859454	2	2	1	1	0	18
chr1	34855983	34859522	2	2	1	0	4	3
chr1	34855983	34859651	2	2	1	1	6	17
chr1	34855983	34859676	2	2	1	26	9	25
chr1	34866302	34867047	2	2	1	5	0	17
chr1	34867192	34867535	2	2	1	4	0	14
chr1	34867628	34868604	2	2	1	2	0	23
chr1	34869090	34884977	2	2	1	1	0	19
chr1	34878132	34880557	2	2	0	0	1	18
chr1	34882365	34998165	1	1	0	0	3	23
chr1	34892958	34964085	1	1	0	0	2	14
chr1	34916963	34940108	1	1	0	0	1	19
chr1	34941613	34991538	1	1	0	0	1	20
chr1	34945960	34993239	1	1	0	3	0	15
chr1	34964743	34983402	2	2	0	1	0	23
chr1	34982120	34983766	2	2	1	47	0	21
chr1	34983948	34985197	2	2	1	64	0	25
chr1	34983948	34992233	2	2	1	1	0	11
chr1	34987553	34992233	2	2	1	2	0	21
chr1	34988936	34992233	2	2	1	14	0	24
chr1	34989683	35166576	2	2	0	0	3	24
chr1	34990315	34992233	2	2	0	0	1	17
chr1	34991641	35029062	1	3	0	0	1	24
chr1	34992388	35003967	2	2	1	20	0	22
chr1	34993344	35026251	2	2	0	0	1	23
chr1	35004006	35005131	2	2	1	23	0	23
chr1	35004586	35028295	1	1	0	0	3	17
chr1	35005273	35006950	2	2	1	18	0	24
chr1	35007099	35008751	2	2	1	16	0	25
chr1	35008925	35010446	2	2	1	9	0	24
chr1	35009335	35026251	2	2	0	0	1	23
chr1	35010598	35010757	2	2	1	5	0	22
chr1	35010598	35011889	2	2	1	1	0	5
chr1	35011037	35011889	2	2	1	9	0	24
chr1	35012006	35012430	2	2	1	7	0	20
chr1	35012582	35014696	2	2	1	8	0	19
chr1	35014889	35014987	2	2	1	5	0	24
chr1	35015163	35019352	2	2	1	2	0	16
chr1	35019603	35020382	2	2	1	7	0	24
chr1	35020468	35030546	2	2	1	7	0	22
chr1	35025116	35050707	2	4	0	0	1	18
chr1	35026164	35048716	1	3	0	1	0	13
chr1	35028101	35072734	1	1	0	1	0	24
chr1	35030714	35031525	2	2	1	1	0	23
chr1	35030714	35031814	2	2	1	1	0	6
chr1	35048127	35061561	1	1	0	0	1	12
chr1	35052068	35127000	2	2	0	2	0	20
chr1	35052185	35063348	2	2	0	0	1	15
chr1	35064762	35086380	2	2	0	0	1	21
chr1	35067093	35083264	2	2	0	0	2	21
chr1	35068159	35094594	2	2	0	2	0	25
chr1	35068278	35100480	1	1	0	1	0	19
chr1	35070980	35105528	1	1	0	0	1	24
chr1	35071016	35106499	2	2	0	1	0	18
chr1	35079443	35093913	1	1	1	1	0	21
chr1	35079443	35095818	1	1	1	1	0	8
chr1	35090019	35233406	2	4	0	0	3	24
chr1	35090025	35209728	2	4	0	0	3	20
chr1	35092157	35162788	2	2	0	2	0	16
chr1	35093442	35093913	1	1	1	2	0	22
chr1	35094084	35095818	1	1	1	4	0	16
chr1	35095892	35097316	1	1	1	2	0	21
chr1	35104470	35104556	1	1	1	1	0	5
chr1	35108398	35123725	2	2	0	1	0	20
chr1	35110448	35111775	1	1	1	1	0	19
chr1	35110767	35154256	2	2	0	1	0	15
chr1	35111913	35112086	1	1	1	4	0	21
chr1	35112131	35112976	1	1	1	4	0	21
chr1	35116517	35128507	1	1	0	0	3	13
chr1	35116900	35118636	1	1	0	1	0	22
chr1	35119930	35166725	1	1	0	0	1	23
chr1	35119936	35169726	1	1	0	1	0	14
chr1	35123203	35205512	2	2	0	2	0	19
chr1	35123912	35324329	2	2	0	0	4	12
chr1	35123912	35380558	2	2	0	0	4	12
chr1	35137897	35390535	1	1	0	4	0	24
chr1	35151953	35251121	1	1	0	0	2	23
chr1	35157486	35172507	2	2	0	0	1	24
chr1	35163969	35166829	1	1	0	1	0	21
chr1	35163985	35195129	2	2	0	1	0	16
chr1	35165335	35259304	1	1	0	2	0	21
chr1	35166906	35207134	1	1	0	0	1	17
chr1	35171278	35207318	2	2	0	2	0	16
chr1	35176472	35177318	2	2	1	32	0	21
chr1	35176475	35177318	2	2	1	77	0	25
chr1	35177400	35177988	2	2	1	135	0	24
chr1	35178037	35178664	2	2	1	1	0	18
chr1	35178037	35181134	2	2	1	6	0	20
chr1	35178037	35187000	2	2	1	58	0	23
chr1	35178755	35181134	2	2	0	2	0	12
chr1	35184594	35187000	2	2	1	89	0	25
chr1	35187123	35187202	2	2	1	168	0	25
chr1	35187252	35187972	2	2	1	204	0	25
chr1	35188091	35189002	2	2	1	179	0	25
chr1	35189088	35189185	2	2	1	160	0	25
chr1	35189383	35190497	2	2	1	119	0	25
chr1	35190594	35190693	2	2	1	120	0	25
chr1	35190996	35191340	2	2	1	91	0	25
chr1	35191530	35192221	2	2	1	29	0	23
chr1	35198233	35256276	2	2	0	0	2	23
chr1	35200720	35237268	1	1	0	0	1	19
chr1	35206952	35241741	2	2	0	0	1	25
chr1	35216021	35260847	2	2	0	0	1	21
chr1	35219789	35389539	1	1	0	0	13	24
chr1	35224927	35260847	2	2	0	0	1	20
chr1	35227593	35257558	2	2	0	1	0	18
chr1	35233130	35302775	2	2	0	0	2	12
chr1	35233506	35293120	2	4	0	2	0	25
chr1	35239658	35251121	1	1	0	0	2	23
chr1	35248002	35337684	2	2	0	0	2	18
chr1	35253823	35297410	1	1	0	0	1	15
chr1	35261144	35344141	2	2	0	0	2	17
chr1	35284120	35307972	1	1	0	0	1	21
chr1	35286713	35469142	2	2	0	0	3	23
chr1	35287303	35299103	1	1	0	1	0	18
chr1	35291704	35318124	2	2	0	0	1	14
chr1	35295989	35325359	1	1	1	1	0	13
chr1	35297042	35310769	1	1	0	0	2	21
chr1	35297052	35313590	1	1	0	0	2	17
chr1	35299861	35318124	2	2	0	0	1	14
chr1	35303526	35318577	2	4	0	0	1	18
chr1	35304977	35313024	1	1	0	0	1	23
chr1	35307896	35318124	2	2	0	0	1	14
chr1	35308207	35313249	1	1	0	0	1	17
chr1	35310827	35324345	2	2	0	0	1	24
chr1	35311207	35319544	1	1	0	1	0	12
chr1	35312816	35318552	1	1	0	2	0	20
chr1	35315868	35319565	1	1	0	1	0	21
chr1	35325406	35358924	1	1	1	1	0	22
chr1	35331526	35335693	2	2	0	1	0	19
chr1	35370114	35370371	1	1	1	2	0	7
chr1	35370628	35381258	1	1	1	5	0	19
chr1	35381759	35385441	1	1	1	3	0	13
chr1	35385593	35386073	1	1	1	6	0	17
chr1	35386190	35387002	1	1	1	4	0	22
chr1	35387279	35387453	1	1	1	5	0	21
chr1	35387605	35388909	1	1	1	6	0	23
chr1	35388814	35425346	1	1	0	0	1	21
chr1	35389083	35389947	1	1	1	3	0	22
chr1	35390099	35392211	1	1	1	8	0	16
chr1	35392353	35392646	1	1	1	5	0	18
chr1	35392685	35393594	1	1	1	7	0	18
chr1	35393740	35396551	1	1	1	7	0	23
chr1	35396671	35397376	1	1	1	3	0	7
chr1	35397546	35398412	1	1	1	5	0	25
chr1	35398467	35398863	1	1	1	9	0	22
chr1	35399044	35399481	1	1	1	15	0	24
chr1	35399577	35405022	1	1	1	4	0	17
chr1	35405195	35405372	1	1	1	7	0	20
chr1	35405469	35408007	1	1	1	11	0	22
chr1	35408160	35413971	1	1	1	3	0	21
chr1	35414084	35415465	1	1	1	14	0	25
chr1	35415715	35418442	1	1	1	10	0	20
chr1	35418573	35419469	1	1	1	7	0	24
chr1	35434167	35467770	2	2	0	1	0	16
chr1	35434173	35481912	2	2	0	0	1	18
chr1	35435082	35435304	2	2	1	3	3	21
chr1	35435082	35441046	2	2	1	52	5	24
chr1	35435598	35441046	2	2	1	2	0	20
chr1	35435641	35441046	2	2	0	1	0	16
chr1	35441139	35442245	2	2	1	68	0	24
chr1	35442337	35442905	2	2	1	49	0	25
chr1	35443029	35443157	2	2	1	2	0	8
chr1	35443029	35444160	2	2	1	25	0	25
chr1	35444304	35447045	2	2	1	12	0	21
chr1	35444304	35447141	2	2	0	1	0	21
chr1	35444304	35448172	2	2	1	21	0	23
chr1	35444304	35449866	2	2	1	1	0	3
chr1	35448333	35449866	2	2	1	39	0	25
chr1	35450006	35450357	2	2	1	31	0	23
chr1	35450510	35451627	2	2	1	23	0	24
chr1	35450698	35451627	2	2	0	2	0	25
chr1	35451777	35453556	2	2	1	18	0	24
chr1	35453690	35454236	2	2	1	0	1	3
chr1	35453690	35454361	2	2	1	25	1	24
chr1	35454486	35456012	2	2	1	25	0	25
chr1	35456242	35460304	2	2	1	18	0	24
chr1	35456242	35470862	2	2	1	2	0	8
chr1	35460438	35462620	2	2	1	11	0	21
chr1	35462714	35466607	2	2	1	22	0	23
chr1	35464929	35466607	2	2	1	1	0	4
chr1	35466696	35470862	2	2	1	16	0	23
chr1	35469111	35472870	2	2	0	0	1	17
chr1	35470961	35474804	2	2	1	20	0	21
chr1	35472451	35487413	2	2	0	1	0	17
chr1	35472948	35481983	2	4	0	0	1	21
chr1	35474907	35478965	2	2	1	4	0	17
chr1	35477869	35494509	1	1	0	0	1	16
chr1	35479213	35506611	2	2	1	10	0	15
chr1	35480657	35513491	2	2	0	0	1	23
chr1	35496713	35522786	1	1	0	0	1	21
chr1	35507136	35554349	2	2	1	4	0	18
chr1	35518830	35545720	2	2	0	0	1	15
chr1	35520185	35592479	2	2	0	2	1	14
chr1	35538000	35547884	1	1	0	0	1	14
chr1	35545770	35579270	2	2	0	0	1	17
chr1	35552265	35635751	2	2	0	0	2	19
chr1	35554520	35557206	2	2	1	2	0	8
chr1	35554520	35557361	2	2	1	1	0	6
chr1	35558224	35559106	1	1	1	7	0	22
chr1	35559248	35560325	1	1	1	3	0	22
chr1	35561295	35562391	1	1	1	19	0	24
chr1	35562634	35563201	1	1	1	3	0	18
chr1	35562881	35563201	1	1	1	2	0	18
chr1	35563427	35563766	1	1	1	6	0	23
chr1	35563910	35565226	1	1	1	18	0	23
chr1	35569920	35574359	2	2	1	3	0	23
chr1	35574410	35574948	1	1	1	1	0	20
chr1	35574699	35577321	2	2	1	5	0	24
chr1	35575001	35588329	1	1	1	1	0	17
chr1	35578074	35588329	1	1	0	1	0	17
chr1	35579631	35750628	1	1	0	0	3	24
chr1	35581655	35582984	2	2	0	0	1	13
chr1	35581668	35610590	1	1	0	0	1	24
chr1	35587425	35635046	1	1	0	0	1	25
chr1	35590049	35590633	1	1	1	3	0	9
chr1	35590776	35594393	1	1	1	7	0	22
chr1	35602268	35627202	1	1	0	0	2	16
chr1	35602268	35658638	1	1	0	0	2	16
chr1	35603375	35605232	2	2	1	129	0	24
chr1	35605283	35609245	2	2	1	88	0	24
chr1	35609409	35631273	2	2	1	99	3	25
chr1	35616491	35763882	2	2	0	5	0	18
chr1	35624504	35653876	1	1	0	1	0	23
chr1	35624630	35634539	1	1	0	1	0	17
chr1	35627171	35641093	1	1	0	2	0	24
chr1	35631345	35631435	2	2	1	0	1	3
chr1	35631345	35636309	2	2	1	80	4	25
chr1	35636433	35641341	2	2	1	79	0	25
chr1	35642096	35731064	1	1	0	0	2	24
chr1	35661325	35972766	2	2	0	4	0	20
chr1	35662235	35669740	1	1	0	1	0	18
chr1	35664281	35665500	1	1	0	0	3	19
chr1	35669570	35713351	1	1	0	0	1	19
chr1	35671544	35750628	1	1	0	0	3	24
chr1	35671939	35710142	1	1	0	0	1	24
chr1	35675099	35758399	2	2	0	2	0	22
chr1	35679945	35695228	2	2	0	0	1	23
chr1	35680056	35701657	2	2	0	0	2	24
chr1	35689370	35697350	2	2	0	0	1	14
chr1	35703145	35735445	2	2	0	0	1	15
chr1	35710062	35721469	2	2	0	0	1	23
chr1	35710094	35746508	2	2	0	1	0	24
chr1	35713508	35722374	2	2	0	3	0	24
chr1	35716327	35718706	2	2	1	2	0	16
chr1	35720695	35750641	2	2	0	0	1	15
chr1	35733167	35745011	2	2	0	1	0	14
chr1	35737076	35737338	2	2	1	1	0	9
chr1	35737422	35737991	2	2	1	1	0	7
chr1	35739530	35743140	2	2	1	1	0	9
chr1	35743531	35745450	2	2	1	1	0	18
chr1	35744921	35773443	2	2	0	0	1	19
chr1	35746542	35754492	1	1	0	0	1	16
chr1	35749532	35749632	2	2	1	1	0	6
chr1	35755167	35791914	2	2	0	0	1	19
chr1	35755167	35793859	2	2	0	0	1	19
chr1	35759954	35784985	2	4	0	0	2	20
chr1	35760065	35803528	2	2	0	0	1	21
chr1	35764078	35766272	1	1	0	0	2	19
chr1	35764715	35765217	2	2	1	1	0	11
chr1	35766077	35840239	2	2	0	0	2	14
chr1	35776155	35782715	2	2	0	0	1	13
chr1	35779778	35862620	1	1	0	0	2	13
chr1	35781572	35794414	2	2	0	0	2	14
chr1	35781572	35872344	2	2	0	0	2	14
chr1	35787418	35826986	1	1	0	0	1	15
chr1	35794848	35795153	1	1	0	0	2	19
chr1	35794848	35877968	1	1	0	0	2	19
chr1	35795811	35799169	1	1	0	0	1	13
chr1	35797263	35819484	2	2	0	0	1	21
chr1	35797263	35833035	2	2	0	0	1	21
chr1	35800037	35805642	1	1	0	0	1	12
chr1	35807385	35828666	2	2	0	0	1	16
chr1	35808436	35816881	1	1	1	6	0	17
chr1	35817048	35822861	1	1	1	17	0	23
chr1	35818411	35865521	1	1	0	0	1	17
chr1	35822983	35825312	1	1	1	16	0	25
chr1	35825495	35825604	1	1	0	2	0	21
chr1	35825495	35825678	1	1	1	13	0	24
chr1	35825679	35825925	1	1	0	1	0	14
chr1	35825816	35825925	1	1	1	10	0	25
chr1	35826061	35826747	1	1	1	22	0	25
chr1	35826836	35831426	1	1	1	26	0	24
chr1	35827480	35872028	2	2	0	0	1	19
chr1	35828275	35840280	2	2	0	0	1	22
chr1	35830758	35861335	2	2	0	1	0	14
chr1	35831575	35831811	1	1	1	14	0	19
chr1	35831932	35832056	1	1	1	25	0	22
chr1	35832186	35832436	1	1	1	30	0	24
chr1	35832186	35833989	1	1	0	3	0	15
chr1	35832571	35833989	1	1	1	33	0	21
chr1	35834175	35835833	1	1	1	14	0	24
chr1	35835994	35839168	1	1	0	2	0	23
chr1	35835994	35841164	1	1	1	24	0	24
chr1	35841481	35841615	1	1	1	43	0	25
chr1	35841751	35850156	1	1	1	51	0	25
chr1	35847426	35889404	1	1	0	1	0	23
chr1	35850259	35850853	1	1	1	39	0	25
chr1	35851054	35853496	1	3	1	43	1	23
chr1	35853703	35854676	1	1	1	9	0	14
chr1	35854823	35855701	1	1	0	14	0	25
chr1	35856407	35890176	2	2	0	3	0	12
chr1	35856762	35880312	1	1	0	1	0	12
chr1	35860104	36109689	2	2	0	7	0	16
chr1	35864873	35874897	1	1	0	0	1	12
chr1	35868105	35877968	1	1	0	0	2	19
chr1	35869904	35888426	1	3	1	1	0	11
chr1	35870466	35903192	1	1	0	1	0	15
chr1	35871642	35879526	1	1	0	0	1	16
chr1	35872417	35912804	2	2	0	1	0	17
chr1	35878243	35912732	2	2	0	1	0	17
chr1	35879594	35910924	1	1	0	0	1	14
chr1	35881403	35890104	2	2	0	0	1	19
chr1	35881403	35896081	2	2	0	0	1	19
chr1	35881468	35905613	2	2	0	0	1	15
chr1	35883447	35888426	1	1	1	6	0	23
chr1	35888611	35892556	1	1	1	4	0	14
chr1	35892678	35893096	1	1	1	5	0	13
chr1	35893811	35894036	1	1	1	2	0	23
chr1	35894172	35894314	1	1	1	6	0	21
chr1	35894403	35895121	1	1	1	4	0	25
chr1	35895270	35901473	1	1	1	1	0	16
chr1	35896230	35943238	2	2	0	0	1	16
chr1	35901594	35901947	1	1	1	5	0	19
chr1	35902071	35902203	1	1	1	3	0	20
chr1	35902338	35906934	1	1	1	7	0	22
chr1	35907120	35913841	1	1	1	7	0	21
chr1	35914002	35914183	1	1	1	13	0	16
chr1	35914275	35915347	1	1	1	2	0	23
chr1	35915543	35917592	1	1	1	7	0	18
chr1	35917728	35918321	1	1	1	15	0	23
chr1	35918424	35919006	1	1	1	2	0	10
chr1	35918424	35919054	1	1	1	14	0	20
chr1	35919255	35919498	1	1	1	13	0	24
chr1	35931446	35945691	1	1	1	2	0	3
chr1	35934897	35951633	2	2	0	0	1	24
chr1	35938047	35951038	2	2	0	0	1	20
chr1	35938047	35965907	2	2	0	0	1	20
chr1	35944946	35993890	1	1	0	0	3	19
chr1	35958311	35986925	1	1	0	1	0	22
chr1	35972233	36004340	1	1	1	1	0	23
chr1	35972776	35972928	2	2	0	1	0	21
chr1	35973512	36004340	1	1	1	1	0	21
chr1	35977624	36026338	2	2	0	2	0	22
chr1	35986460	36032760	2	2	0	0	1	13
chr1	35986618	36030431	1	1	0	0	1	13
chr1	35987130	36032792	2	2	0	0	3	16
chr1	35987274	36064309	1	3	0	3	0	13
chr1	35995091	36003909	2	2	0	0	1	20
chr1	35997080	36032792	2	2	0	0	3	16
chr1	36003007	36182367	1	1	0	0	5	14
chr1	36004476	36008689	1	1	1	2	0	21
chr1	36005859	36008689	1	1	1	1	0	5
chr1	36008778	36008896	1	1	1	2	0	13
chr1	36009595	36013629	1	1	1	2	0	19
chr1	36010034	36041336	1	1	0	0	1	14
chr1	36014049	36027113	1	1	1	1	0	9
chr1	36020698	36085596	2	2	0	0	2	14
chr1	36022672	36066300	2	2	0	0	1	15
chr1	36027299	36034173	1	1	1	3	0	20
chr1	36034334	36036176	1	1	1	2	0	23
chr1	36035892	36083735	1	1	0	0	2	23
chr1	36036268	36039789	1	1	1	7	0	24
chr1	36039985	36040306	1	1	1	7	0	20
chr1	36040442	36043446	1	1	1	6	0	25
chr1	36043549	36054945	1	1	1	2	0	22
chr1	36054708	36104019	2	2	0	0	3	14
chr1	36054708	36107230	2	2	0	0	3	14
chr1	36055146	36055636	1	1	1	5	0	14
chr1	36073500	36146341	1	1	0	0	2	19
chr1	36089116	36091243	1	1	1	34	0	25
chr1	36089116	36091261	1	1	1	0	1	3
chr1	36091341	36091617	1	1	1	42	1	23
chr1	36091826	36091909	1	1	1	45	0	24
chr1	36092095	36092421	1	1	1	55	0	25
chr1	36092523	36093096	1	1	1	74	0	24
chr1	36099488	36100049	2	2	1	2	0	7
chr1	36100259	36115707	2	2	1	1	0	17
chr1	36101995	36106086	2	2	0	2	0	20
chr1	36101995	36130094	2	2	0	0	3	24
chr1	36102754	36152389	2	2	0	0	1	19
chr1	36107279	36120325	2	2	0	2	0	17
chr1	36120314	36218892	1	1	0	3	0	15
chr1	36120858	36140925	1	1	0	0	1	18
chr1	36131761	36139288	2	2	0	0	2	16
chr1	36131773	36188860	1	1	0	0	2	19
chr1	36137323	36137795	2	2	1	79	1	24
chr1	36137979	36138083	2	2	1	1	0	15
chr1	36137979	36139719	2	2	1	62	0	24
chr1	36138233	36139719	2	2	1	1	0	15
chr1	36139820	36140068	2	2	1	51	0	23
chr1	36140167	36149091	2	2	1	4	0	23
chr1	36140167	36149336	2	2	1	32	0	22
chr1	36146006	36185167	2	2	0	0	1	16
chr1	36146222	36163967	1	1	0	0	1	16
chr1	36156464	36170970	1	1	1	44	0	24
chr1	36165913	36198546	1	1	0	2	0	20
chr1	36171316	36171512	1	1	1	70	0	25
chr1	36171582	36172463	1	1	1	118	0	25
chr1	36172628	36173363	1	1	1	116	0	25
chr1	36173479	36174897	1	1	1	69	0	25
chr1	36173479	36176198	1	1	1	37	0	24
chr1	36175009	36176198	1	1	1	142	0	24
chr1	36176322	36176417	1	1	1	32	0	23
chr1	36176582	36176696	1	1	1	56	1	25
chr1	36176726	36178753	1	3	1	0	1	4
chr1	36176843	36177872	1	1	1	155	6	24
chr1	36176843	36177941	1	1	1	6	4	3
chr1	36177575	36177872	1	1	1	0	4	3
chr1	36178186	36178953	1	3	1	2	0	6
chr1	36178202	36178418	1	1	1	62	0	24
chr1	36178202	36178445	1	1	1	6	0	17
chr1	36178202	36178493	1	1	1	2	0	3
chr1	36178597	36178684	1	1	1	144	0	25
chr1	36178824	36178920	1	1	1	213	1	25
chr1	36179026	36179261	1	1	1	196	1	25
chr1	36179028	36179261	1	1	0	1	0	19
chr1	36179316	36179511	1	1	1	26	0	23
chr1	36179316	36179514	1	1	1	248	0	25
chr1	36179558	36179665	1	1	1	227	2	25
chr1	36179757	36179873	1	1	1	216	0	25
chr1	36180068	36180247	1	1	1	210	0	25
chr1	36180068	36195670	1	1	0	1	0	22
chr1	36181485	36194942	1	1	0	1	0	17
chr1	36181652	36267147	1	1	0	0	2	23
chr1	36182041	36281976	1	1	0	2	0	20
chr1	36182067	36273972	1	1	0	0	2	17
chr1	36182067	36276786	1	1	0	0	2	17
chr1	36182568	36261222	2	2	0	0	2	16
chr1	36182602	36205072	1	1	0	0	1	22
chr1	36184113	36196285	1	1	0	0	1	25
chr1	36185159	36201858	1	1	0	3	0	17
chr1	36186434	36214781	2	2	0	1	0	13
chr1	36193652	36263187	2	2	0	2	0	21
chr1	36195764	36209090	2	2	0	0	2	24
chr1	36199589	36205072	1	1	0	0	1	22
chr1	36207888	36346089	1	1	0	0	3	20
chr1	36210476	36247103	1	1	0	0	1	15
chr1	36214646	36260607	1	1	0	0	1	17
chr1	36214646	36261317	1	1	0	0	1	17
chr1	36215893	36241721	1	1	0	0	1	16
chr1	36215941	36270768	1	1	0	0	2	21
chr1	36218152	36237557	1	1	0	1	0	24
chr1	36220463	36220629	1	1	0	3	2	18
chr1	36222550	36241721	1	1	0	0	1	16
chr1	36224506	36241599	1	1	1	1	0	4
chr1	36224506	36259381	1	1	1	8	0	24
chr1	36226342	36234896	2	2	0	0	2	12
chr1	36226342	36366916	2	2	0	4	3	14
chr1	36227912	36250258	1	1	0	0	1	14
chr1	36229193	36271689	1	1	0	1	0	20
chr1	36230037	36277050	2	2	0	0	1	19
chr1	36232163	36237717	2	2	0	2	0	14
chr1	36234928	36270691	2	4	0	0	1	23
chr1	36236959	36261314	2	2	0	0	1	18
chr1	36237112	36275522	1	1	0	0	1	20
chr1	36242714	36267147	1	1	0	0	2	23
chr1	36244983	36246495	1	1	0	0	2	21
chr1	36259485	36282532	1	1	1	11	0	25
chr1	36266127	36295195	2	4	0	0	2	17
chr1	36266474	36297442	1	1	0	0	1	17
chr1	36267012	36311039	1	1	0	0	1	22
chr1	36275373	36363936	1	1	0	0	2	17
chr1	36277478	36282203	1	1	0	3	0	14
chr1	36282701	36286367	1	1	1	22	0	25
chr1	36287201	36336047	2	2	0	1	0	13
chr1	36287271	36289059	1	3	1	21	0	25
chr1	36287872	36289059	1	1	0	2	0	25
chr1	36289765	36291373	1	1	1	43	0	24
chr1	36291547	36292597	1	1	1	48	0	25
chr1	36292710	36293850	1	1	1	67	0	24
chr1	36293936	36294049	1	1	1	13	0	21
chr1	36293936	36296582	1	1	1	57	0	24
chr1	36294242	36296582	1	1	0	13	0	24
chr1	36296128	36311062	2	2	0	0	1	22
chr1	36296771	36300885	1	1	1	73	0	25
chr1	36299740	36314207	2	2	0	0	1	12
chr1	36301085	36301552	1	1	1	51	0	25
chr1	36301085	36301555	1	1	1	36	3	25
chr1	36301697	36303795	1	1	1	99	3	25
chr1	36307286	36307516	1	1	1	2	0	16
chr1	36307826	36307917	1	1	1	2	0	7
chr1	36307964	36308108	1	1	1	1	0	6
chr1	36308210	36308388	1	1	1	1	0	15
chr1	36308476	36309547	1	1	1	2	0	25
chr1	36309340	36316952	1	1	0	0	1	16
chr1	36309428	36326461	2	2	0	0	2	16
chr1	36309428	36383174	2	2	0	0	2	16
chr1	36309428	36400118	2	2	0	0	2	16
chr1	36309591	36319070	1	1	1	2	0	24
chr1	36309591	36319674	1	1	0	1	0	16
chr1	36310190	36315584	1	1	0	0	1	20
chr1	36315199	36428112	2	2	0	1	2	23
chr1	36315580	36416501	2	2	0	0	3	14
chr1	36316466	36416501	2	2	0	0	3	14
chr1	36319165	36319259	1	1	1	3	0	11
chr1	36319165	36319674	1	1	1	1	0	18
chr1	36319313	36319441	1	3	1	1	0	25
chr1	36319537	36319674	1	1	1	4	0	23
chr1	36320799	36320914	1	1	1	2	0	23
chr1	36320979	36321055	1	1	1	2	0	19
chr1	36322726	36322970	2	2	1	36	0	25
chr1	36322726	36323458	2	2	0	2	0	18
chr1	36323068	36323458	2	2	1	24	0	25
chr1	36341968	36343363	2	2	1	1	0	10
chr1	36341974	36343363	2	2	1	137	0	25
chr1	36343449	36343859	2	2	1	110	0	25
chr1	36343980	36344119	2	2	1	113	0	24
chr1	36344265	36347183	2	2	0	2	0	12
chr1	36344265	36348699	2	2	1	115	1	24
chr1	36346720	36347183	2	2	0	1	0	17
chr1	36348816	36354363	2	2	1	108	0	25
chr1	36354417	36355205	2	2	1	145	0	24
chr1	36355434	36358238	2	2	1	141	4	24
chr1	36358383	36358736	2	2	1	101	0	25
chr1	36358823	36361220	2	2	1	103	0	25
